"PROVRES","SEXO","CAUSA","MAT","GRUPEDAD","CUENTA"
"54","2","X70","","05_20 a 24","4"
"54","2","X70","","07_30 a 34","1"
"54","2","X74","","11_50 a 54","1"
"54","2","X95","","11_50 a 54","1"
"54","2","Y00","","12_55 a 59","1"
"54","2","Y34","","01_Menor de 1 año","1"
"54","2","Y52","","17_80 y más","1"
"54","2","Y83","","05_20 a 24","1"
"58","1","B20","","08_35 a 39","2"
"58","1","B90","","14_65 a 69","3"
"58","1","C07","","15_70 a 74","1"
"66","1","X74","","05_20 a 24","1"
"66","1","X74","","10_45 a 49","1"
"66","1","X91","","06_25 a 29","1"
"66","1","X95","","07_30 a 34","2"
"66","1","X99","","04_15 a 19","5"
"66","1","X99","","05_20 a 24","10"
"66","1","X99","","06_25 a 29","2"
"66","1","X99","","10_45 a 49","1"
"66","1","X99","","12_55 a 59","1"
"66","1","Y00","","08_35 a 39","1"
"66","1","Y34","","07_30 a 34","2"
"66","1","Y83","","17_80 y más","1"
"66","2","A16","","06_25 a 29","2"
"66","2","A16","","10_45 a 49","1"
"66","2","A16","","12_55 a 59","2"
"66","2","A16","","17_80 y más","7"
"66","2","A41","","05_20 a 24","1"
"66","2","A41","","14_65 a 69","17"
"66","2","B21","","08_35 a 39","1"
"66","2","B94","","17_80 y más","2"
"66","2","C16","","16_75 a 79","6"
"66","2","C20","","15_70 a 74","1"
"66","2","C23","","12_55 a 59","3"
"66","2","C23","","17_80 y más","2"
"66","2","C25","","13_60 a 64","5"
"66","2","C26","","15_70 a 74","2"
"66","2","C34","","14_65 a 69","10"
"66","2","C34","","15_70 a 74","9"
"66","2","C37","","13_60 a 64","1"
"66","2","C41","","05_20 a 24","1"
"66","2","C43","","13_60 a 64","1"
"66","2","C50","","17_80 y más","20"
"66","2","C53","","06_25 a 29","2"
"66","2","C53","","12_55 a 59","7"
"66","2","C53","","17_80 y más","5"
"66","2","C54","","14_65 a 69","1"
"66","2","C56","","17_80 y más","1"
"66","2","C57","","08_35 a 39","1"
"66","2","C64","","16_75 a 79","1"
"66","2","C71","","15_70 a 74","3"
"66","2","C73","","09_40 a 44","2"
"66","2","C80","","10_45 a 49","1"
"66","2","C80","","13_60 a 64","3"
"66","2","C80","","16_75 a 79","2"
"66","2","C81","","14_65 a 69","1"
"66","2","C90","","14_65 a 69","2"
"66","2","D41","","12_55 a 59","1"
"66","2","D64","","17_80 y más","4"
"66","2","E11","","16_75 a 79","2"
"66","2","E14","","04_15 a 19","1"
"66","2","E14","","10_45 a 49","3"
"66","2","E14","","13_60 a 64","13"
"66","2","E27","","16_75 a 79","1"
"66","2","E43","","10_45 a 49","1"
"66","2","E43","","13_60 a 64","1"
"66","2","E43","","16_75 a 79","4"
"66","2","E46","","16_75 a 79","2"
"66","2","E86","","14_65 a 69","1"
"66","2","G03","","04_15 a 19","1"
"66","2","G80","","05_20 a 24","1"
"66","2","G93","","02_1 a 9","2"
"66","2","I11","","14_65 a 69","2"
"66","2","I21","","17_80 y más","17"
"66","2","I25","","16_75 a 79","1"
"66","2","I26","","14_65 a 69","2"
"66","2","I31","","04_15 a 19","1"
"66","2","I42","","16_75 a 79","1"
"66","2","I44","","14_65 a 69","1"
"66","2","I45","","01_Menor de 1 año","1"
"66","2","I46","","11_50 a 54","1"
"66","2","I48","","16_75 a 79","4"
"66","2","I49","","09_40 a 44","1"
"66","2","I50","","14_65 a 69","6"
"66","2","I50","","15_70 a 74","15"
"66","2","I51","","17_80 y más","7"
"66","2","I61","","14_65 a 69","5"
"66","2","I67","","17_80 y más","18"
"66","2","I73","","17_80 y más","1"
"66","2","I99","","13_60 a 64","1"
"66","2","J18","","05_20 a 24","3"
"66","2","J18","","10_45 a 49","2"
"66","2","J18","","13_60 a 64","6"
"66","2","J36","","12_55 a 59","1"
"66","2","J69","","16_75 a 79","1"
"66","2","J84","","16_75 a 79","2"
"66","2","J98","","01_Menor de 1 año","1"
"66","2","J98","","12_55 a 59","1"
"66","2","J98","","17_80 y más","41"
"66","2","K40","","12_55 a 59","1"
"66","2","K55","","15_70 a 74","1"
"66","2","K56","","14_65 a 69","1"
"66","2","K65","","17_80 y más","2"
"66","2","K72","","14_65 a 69","3"
"66","2","K76","","09_40 a 44","1"
"66","2","K81","","14_65 a 69","1"
"66","2","K92","","11_50 a 54","2"
"66","2","L08","","09_40 a 44","1"
"66","2","L89","","17_80 y más","9"
"66","2","M33","","12_55 a 59","1"
"66","2","M41","","04_15 a 19","1"
"66","2","N03","","17_80 y más","1"
"66","2","N15","","14_65 a 69","1"
"66","2","N17","","05_20 a 24","1"
"66","2","N17","","10_45 a 49","1"
"66","2","N17","","12_55 a 59","1"
"66","2","N17","","13_60 a 64","4"
"66","2","N18","","12_55 a 59","5"
"66","2","N18","","17_80 y más","23"
"66","2","N28","","13_60 a 64","1"
"66","2","N39","","14_65 a 69","3"
"66","2","N39","","15_70 a 74","1"
"70","1","R57","","09_40 a 44","3"
"70","1","R99","","10_45 a 49","1"
"70","1","V03","","15_70 a 74","1"
"70","1","V23","","02_1 a 9","1"
"70","1","V23","","03_10 a 14","1"
"70","1","V23","","07_30 a 34","3"
"70","1","V23","","09_40 a 44","1"
"70","1","V27","","05_20 a 24","1"
"70","1","W18","","15_70 a 74","1"
"70","1","W31","","07_30 a 34","1"
"70","1","W74","","11_50 a 54","1"
"70","1","W75","","01_Menor de 1 año","1"
"70","1","W79","","01_Menor de 1 año","3"
"70","1","W83","","03_10 a 14","1"
"70","1","X59","","06_25 a 29","1"
"70","1","X59","","13_60 a 64","1"
"70","1","X69","","12_55 a 59","1"
"70","1","X70","","15_70 a 74","2"
"70","1","X71","","08_35 a 39","1"
"70","1","X91","","14_65 a 69","1"
"70","1","Y26","","14_65 a 69","1"
"70","1","Y34","","08_35 a 39","1"
"70","2","A04","","14_65 a 69","1"
"70","2","A09","","17_80 y más","3"
"70","2","B20","","08_35 a 39","1"
"70","2","C16","","13_60 a 64","2"
"70","2","C16","","16_75 a 79","2"
"70","2","C24","","13_60 a 64","1"
"70","2","C25","","07_30 a 34","1"
"70","2","C34","","13_60 a 64","3"
"70","2","C34","","14_65 a 69","1"
"70","2","C34","","15_70 a 74","2"
"70","2","C54","","13_60 a 64","2"
"70","2","C54","","14_65 a 69","1"
"70","2","C54","","15_70 a 74","1"
"70","2","C55","","12_55 a 59","1"
"70","2","C55","","17_80 y más","3"
"70","2","C64","","13_60 a 64","1"
"70","2","C64","","16_75 a 79","3"
"70","2","C80","","10_45 a 49","1"
"70","2","C81","","14_65 a 69","1"
"70","2","C92","","07_30 a 34","1"
"70","2","C95","","17_80 y más","2"
"70","2","D39","","17_80 y más","1"
"70","2","D41","","14_65 a 69","1"
"70","2","D41","","15_70 a 74","2"
"70","2","D41","","17_80 y más","2"
"70","2","D69","","13_60 a 64","1"
"70","2","D69","","14_65 a 69","1"
"70","2","E11","","06_25 a 29","1"
"70","2","E11","","13_60 a 64","3"
"70","2","E11","","16_75 a 79","5"
"70","2","G40","","16_75 a 79","1"
"70","2","I11","","15_70 a 74","4"
"70","2","I12","","14_65 a 69","1"
"70","2","I21","","14_65 a 69","8"
"70","2","I21","","17_80 y más","44"
"70","2","I25","","12_55 a 59","4"
"70","2","I25","","13_60 a 64","3"
"70","2","I35","","14_65 a 69","1"
"70","2","I42","","13_60 a 64","2"
"70","2","I47","","14_65 a 69","1"
"70","2","I47","","17_80 y más","7"
"70","2","I48","","17_80 y más","5"
"70","2","I50","","13_60 a 64","3"
"70","2","I61","","12_55 a 59","1"
"70","2","I61","","14_65 a 69","11"
"70","2","I63","","16_75 a 79","2"
"70","2","I64","","17_80 y más","53"
"70","2","I69","","14_65 a 69","1"
"70","2","I69","","15_70 a 74","4"
"70","2","I69","","16_75 a 79","2"
"70","2","I70","","16_75 a 79","1"
"70","2","I77","","17_80 y más","1"
"70","2","J44","","16_75 a 79","6"
"70","2","J81","","16_75 a 79","1"
"70","2","K25","","16_75 a 79","1"
"70","2","K55","","17_80 y más","3"
"70","2","K65","","12_55 a 59","1"
"70","2","K65","","15_70 a 74","2"
"70","2","K65","","17_80 y más","1"
"70","2","K72","","14_65 a 69","1"
"70","2","M06","","15_70 a 74","1"
"70","2","M13","","17_80 y más","1"
"70","2","M19","","17_80 y más","1"
"70","2","N19","","13_60 a 64","1"
"70","2","N19","","16_75 a 79","4"
"70","2","N39","","05_20 a 24","1"
"70","2","P21","","01_Menor de 1 año","1"
"70","2","P29","","01_Menor de 1 año","1"
"70","2","P36","","01_Menor de 1 año","13"
"70","2","P77","","01_Menor de 1 año","1"
"70","2","Q22","","03_10 a 14","1"
"70","2","R09","","17_80 y más","1"
"70","2","R10","","16_75 a 79","1"
"70","2","R54","","17_80 y más","2"
"70","2","R68","","16_75 a 79","1"
"70","2","R98","","01_Menor de 1 año","1"
"70","2","R98","","17_80 y más","10"
"70","2","R99","","13_60 a 64","1"
"70","2","V48","","14_65 a 69","1"
"70","2","X59","","02_1 a 9","1"
"70","2","X99","","14_65 a 69","1"
"70","2","Y71","","10_45 a 49","1"
"74","1","A09","","09_40 a 44","1"
"74","1","B57","","13_60 a 64","2"
"74","1","C16","","09_40 a 44","1"
"74","1","C16","","12_55 a 59","3"
"74","1","C16","","16_75 a 79","3"
"74","1","C18","","11_50 a 54","3"
"74","1","C20","","11_50 a 54","2"
"54","2","V47","","05_20 a 24","2"
"54","2","V48","","09_40 a 44","1"
"54","2","V58","","07_30 a 34","1"
"54","2","W19","","16_75 a 79","3"
"54","2","W69","","07_30 a 34","1"
"54","2","W87","","02_1 a 9","1"
"54","2","X00","","09_40 a 44","1"
"54","2","X04","","02_1 a 9","1"
"54","2","X04","","03_10 a 14","1"
"54","2","X95","","16_75 a 79","1"
"54","2","X99","","05_20 a 24","1"
"54","2","Y83","","06_25 a 29","1"
"54","2","Y83","","14_65 a 69","5"
"54","2","Y83","","17_80 y más","10"
"58","1","C04","","17_80 y más","1"
"58","1","C09","","15_70 a 74","1"
"58","1","C16","","08_35 a 39","1"
"58","1","C16","","13_60 a 64","5"
"58","1","C22","","16_75 a 79","3"
"58","1","C24","","13_60 a 64","1"
"58","1","C24","","14_65 a 69","1"
"58","1","C24","","15_70 a 74","1"
"58","1","C25","","11_50 a 54","1"
"58","1","C25","","12_55 a 59","1"
"58","1","C25","","14_65 a 69","6"
"58","1","C25","","17_80 y más","1"
"58","1","C32","","13_60 a 64","2"
"58","1","C32","","15_70 a 74","1"
"58","1","C32","","16_75 a 79","1"
"58","1","C34","","11_50 a 54","6"
"58","1","C40","","04_15 a 19","1"
"58","1","C44","","16_75 a 79","1"
"58","1","C61","","14_65 a 69","10"
"58","1","C62","","07_30 a 34","1"
"58","1","C62","","16_75 a 79","1"
"58","1","C64","","13_60 a 64","2"
"58","1","C71","","14_65 a 69","3"
"58","1","C80","","14_65 a 69","2"
"58","1","C80","","16_75 a 79","1"
"58","1","C91","","03_10 a 14","2"
"58","1","C92","","06_25 a 29","1"
"58","1","C92","","13_60 a 64","1"
"58","1","C92","","16_75 a 79","2"
"58","1","C95","","15_70 a 74","1"
"58","1","C95","","17_80 y más","1"
"58","1","D43","","12_55 a 59","1"
"58","1","D46","","17_80 y más","1"
"58","1","D64","","17_80 y más","2"
"58","1","E10","","11_50 a 54","2"
"58","1","E10","","13_60 a 64","1"
"58","1","E11","","10_45 a 49","1"
"58","1","E12","","15_70 a 74","1"
"58","1","E46","","17_80 y más","3"
"58","1","F79","","05_20 a 24","1"
"58","1","G20","","12_55 a 59","1"
"58","1","G31","","09_40 a 44","1"
"58","1","G31","","13_60 a 64","1"
"58","1","G31","","16_75 a 79","3"
"58","1","G40","","11_50 a 54","1"
"58","1","G80","","05_20 a 24","1"
"58","1","I08","","16_75 a 79","1"
"58","1","I13","","15_70 a 74","3"
"58","1","I21","","11_50 a 54","3"
"58","1","I33","","17_80 y más","1"
"58","1","I35","","13_60 a 64","2"
"58","1","I35","","14_65 a 69","1"
"58","1","I35","","15_70 a 74","2"
"58","1","I42","","10_45 a 49","2"
"58","1","I46","","13_60 a 64","1"
"58","1","I47","","15_70 a 74","1"
"58","1","I61","","11_50 a 54","2"
"58","1","I61","","12_55 a 59","5"
"58","1","I62","","17_80 y más","1"
"58","1","I64","","08_35 a 39","1"
"58","1","I74","","16_75 a 79","1"
"58","1","I80","","10_45 a 49","1"
"58","1","J18","","11_50 a 54","1"
"58","1","J18","","14_65 a 69","6"
"58","1","J18","","17_80 y más","40"
"58","1","J21","","01_Menor de 1 año","2"
"58","1","J44","","13_60 a 64","16"
"58","1","J44","","15_70 a 74","9"
"58","1","J45","","16_75 a 79","1"
"58","1","K25","","11_50 a 54","1"
"58","1","K25","","14_65 a 69","2"
"58","1","K25","","15_70 a 74","1"
"58","1","K42","","14_65 a 69","1"
"58","1","K70","","15_70 a 74","8"
"58","1","K85","","11_50 a 54","1"
"58","1","P01","","01_Menor de 1 año","5"
"58","1","P02","","01_Menor de 1 año","3"
"58","1","P07","","01_Menor de 1 año","1"
"58","1","P77","","01_Menor de 1 año","1"
"58","1","R95","","01_Menor de 1 año","1"
"58","1","R96","","05_20 a 24","1"
"58","1","R96","","16_75 a 79","3"
"58","1","V03","","06_25 a 29","1"
"58","1","V22","","06_25 a 29","1"
"58","1","V43","","08_35 a 39","1"
"58","1","V43","","10_45 a 49","2"
"58","1","V44","","09_40 a 44","1"
"58","1","V48","","11_50 a 54","1"
"58","1","V49","","05_20 a 24","1"
"58","1","V58","","08_35 a 39","1"
"58","1","V80","","11_50 a 54","1"
"58","1","W13","","14_65 a 69","1"
"58","1","W18","","14_65 a 69","1"
"58","1","X41","","06_25 a 29","1"
"58","1","X47","","06_25 a 29","1"
"58","1","X70","","03_10 a 14","4"
"58","1","X70","","06_25 a 29","11"
"58","1","D47","","15_70 a 74","1"
"58","1","D59","","07_30 a 34","1"
"58","1","D70","","16_75 a 79","1"
"58","1","E11","","14_65 a 69","4"
"58","1","E11","","16_75 a 79","9"
"58","1","E14","","12_55 a 59","6"
"58","1","G40","","05_20 a 24","1"
"58","1","G80","","06_25 a 29","1"
"58","1","I25","","09_40 a 44","1"
"58","1","I42","","17_80 y más","8"
"58","1","I50","","16_75 a 79","4"
"58","1","I69","","14_65 a 69","7"
"58","1","I69","","16_75 a 79","9"
"58","1","I77","","16_75 a 79","1"
"58","1","J64","","12_55 a 59","1"
"58","1","K26","","15_70 a 74","1"
"58","1","K56","","17_80 y más","8"
"58","1","K70","","07_30 a 34","2"
"58","1","K74","","13_60 a 64","1"
"58","1","k74","","14_65 a 69","2"
"58","1","K74","","16_75 a 79","1"
"58","1","K74","","17_80 y más","3"
"58","1","K92","","11_50 a 54","1"
"58","1","K92","","12_55 a 59","1"
"58","1","M00","","12_55 a 59","1"
"58","1","M33","","15_70 a 74","1"
"58","1","N18","","15_70 a 74","1"
"58","1","N28","","12_55 a 59","1"
"58","1","P24","","01_Menor de 1 año","1"
"58","1","R96","","13_60 a 64","3"
"58","1","R96","","17_80 y más","1"
"58","1","V09","","07_30 a 34","1"
"58","1","V24","","05_20 a 24","1"
"58","1","V27","","08_35 a 39","1"
"58","1","V43","","05_20 a 24","2"
"58","1","V43","","07_30 a 34","2"
"58","1","V44","","04_15 a 19","1"
"58","1","V48","","09_40 a 44","1"
"58","1","V54","","08_35 a 39","1"
"58","1","V58","","02_1 a 9","1"
"58","1","V92","","12_55 a 59","1"
"58","1","W01","","17_80 y más","2"
"58","1","W19","","09_40 a 44","1"
"58","1","W78","","08_35 a 39","3"
"58","1","X09","","17_80 y más","1"
"58","1","X68","","13_60 a 64","1"
"58","1","X73","","08_35 a 39","1"
"58","1","X95","","09_40 a 44","1"
"58","1","X99","","05_20 a 24","5"
"58","1","Y00","","11_50 a 54","1"
"58","1","Y00","","15_70 a 74","1"
"58","1","Y86","","14_65 a 69","1"
"58","1","Y86","","17_80 y más","1"
"58","2","A18","","10_45 a 49","1"
"58","2","A41","","14_65 a 69","1"
"58","2","A41","","16_75 a 79","1"
"58","2","B20","","10_45 a 49","1"
"58","2","C15","","16_75 a 79","3"
"58","2","C18","","16_75 a 79","2"
"58","2","C18","","17_80 y más","6"
"58","2","C24","","15_70 a 74","3"
"58","2","C25","","13_60 a 64","3"
"58","2","C25","","14_65 a 69","2"
"58","2","C25","","15_70 a 74","2"
"58","2","C41","","09_40 a 44","1"
"58","2","C50","","09_40 a 44","2"
"58","2","C50","","13_60 a 64","8"
"58","2","C50","","14_65 a 69","13"
"58","2","C50","","16_75 a 79","8"
"58","2","C53","","13_60 a 64","1"
"58","2","C53","","15_70 a 74","3"
"58","2","C53","","16_75 a 79","3"
"58","2","C53","","17_80 y más","3"
"58","2","C56","","13_60 a 64","2"
"58","2","C56","","14_65 a 69","4"
"58","2","C56","","16_75 a 79","1"
"58","2","C56","","17_80 y más","2"
"58","2","C71","","14_65 a 69","1"
"58","2","C71","","15_70 a 74","1"
"58","2","C71","","16_75 a 79","1"
"58","2","C71","","17_80 y más","2"
"58","2","C92","","15_70 a 74","1"
"58","2","C92","","17_80 y más","1"
"58","2","C95","","12_55 a 59","1"
"58","2","D46","","17_80 y más","1"
"58","2","E27","","17_80 y más","1"
"58","2","G20","","14_65 a 69","1"
"58","2","G20","","15_70 a 74","3"
"58","2","G20","","17_80 y más","14"
"58","2","G31","","15_70 a 74","1"
"58","2","G31","","17_80 y más","44"
"58","2","G40","","10_45 a 49","1"
"58","2","G80","","02_1 a 9","1"
"58","2","I13","","11_50 a 54","1"
"58","2","I26","","12_55 a 59","2"
"58","2","I33","","13_60 a 64","1"
"58","2","I49","","16_75 a 79","1"
"58","2","I49","","17_80 y más","4"
"58","2","I51","","09_40 a 44","1"
"58","2","I60","","14_65 a 69","1"
"58","2","I60","","17_80 y más","1"
"58","2","I61","","08_35 a 39","1"
"58","2","I71","","17_80 y más","2"
"58","2","I74","","12_55 a 59","1"
"58","2","J18","","13_60 a 64","2"
"58","2","J18","","14_65 a 69","3"
"58","2","J18","","15_70 a 74","5"
"58","2","J44","","11_50 a 54","2"
"58","2","J81","","11_50 a 54","1"
"58","2","K27","","17_80 y más","1"
"58","2","K81","","16_75 a 79","1"
"58","1","K27","","14_65 a 69","1"
"58","1","K57","","15_70 a 74","2"
"58","1","K57","","17_80 y más","2"
"58","1","K65","","16_75 a 79","1"
"58","1","K75","","12_55 a 59","1"
"58","1","K83","","13_60 a 64","1"
"58","1","K83","","16_75 a 79","1"
"58","1","K83","","17_80 y más","4"
"58","1","K92","","13_60 a 64","1"
"58","1","K92","","15_70 a 74","1"
"58","1","M35","","17_80 y más","1"
"58","1","R99","","11_50 a 54","2"
"58","1","R99","","12_55 a 59","2"
"58","1","R99","","13_60 a 64","1"
"58","1","R99","","14_65 a 69","2"
"58","1","R99","","15_70 a 74","6"
"58","1","R99","","17_80 y más","9"
"58","1","V43","","09_40 a 44","1"
"58","1","V43","","14_65 a 69","1"
"58","1","V48","","05_20 a 24","1"
"58","1","V49","","11_50 a 54","1"
"58","1","V79","","17_80 y más","1"
"58","1","V80","","14_65 a 69","1"
"58","1","W13","","10_45 a 49","1"
"58","1","W19","","17_80 y más","2"
"58","1","W34","","08_35 a 39","1"
"58","1","X04","","06_25 a 29","1"
"58","1","X31","","13_60 a 64","1"
"58","1","X70","","10_45 a 49","3"
"58","1","X95","","05_20 a 24","3"
"58","1","X99","","07_30 a 34","3"
"58","1","Y83","","16_75 a 79","1"
"58","2","A15","","17_80 y más","1"
"58","2","C22","","11_50 a 54","2"
"58","2","C22","","12_55 a 59","2"
"58","2","C22","","13_60 a 64","1"
"58","2","C22","","14_65 a 69","3"
"58","2","C23","","17_80 y más","1"
"58","2","C33","","17_80 y más","1"
"58","2","C34","","10_45 a 49","1"
"58","2","C41","","05_20 a 24","1"
"58","2","C44","","17_80 y más","1"
"58","2","C53","","12_55 a 59","4"
"58","2","C55","","11_50 a 54","1"
"58","2","C57","","14_65 a 69","1"
"58","2","C67","","16_75 a 79","2"
"58","2","C72","","01_Menor de 1 año","1"
"58","2","C73","","14_65 a 69","1"
"58","2","C80","","09_40 a 44","1"
"58","2","C80","","13_60 a 64","3"
"58","2","C80","","14_65 a 69","1"
"58","2","C80","","15_70 a 74","3"
"58","2","C80","","16_75 a 79","2"
"58","2","C80","","17_80 y más","6"
"58","2","C90","","14_65 a 69","2"
"58","2","C91","","04_15 a 19","1"
"58","2","C92","","04_15 a 19","1"
"58","2","D32","","16_75 a 79","1"
"58","2","D32","","17_80 y más","1"
"58","2","D43","","14_65 a 69","2"
"58","2","D64","","17_80 y más","1"
"58","2","E11","","10_45 a 49","1"
"58","2","E23","","16_75 a 79","1"
"58","2","E66","","13_60 a 64","1"
"58","2","E66","","16_75 a 79","1"
"58","2","F14","","08_35 a 39","1"
"58","2","G30","","14_65 a 69","1"
"58","2","G30","","16_75 a 79","8"
"58","2","G80","","05_20 a 24","1"
"58","2","I10","","14_65 a 69","2"
"58","2","I10","","15_70 a 74","1"
"58","2","I10","","17_80 y más","7"
"58","2","I26","","15_70 a 74","3"
"58","2","I26","","16_75 a 79","1"
"58","2","I26","","17_80 y más","1"
"58","2","I33","","17_80 y más","2"
"58","2","I44","","17_80 y más","2"
"58","2","I49","","12_55 a 59","1"
"58","2","I51","","17_80 y más","1"
